11459929,https://www.airbnb.com/rooms/11459929,https://a0.muscache.com/im/pictures/dd5a9dc6-2c81-4ebd-8045-0ae0a04a3603.jpg?aki_policy=large,Streeterville,Chicago,IL,41.89162,-87.61656,"$1,405.00 "
11463156,https://www.airbnb.com/rooms/11463156,"https://a0.muscache.com/4ea/air/v2//pictures/8d045eb9-da99-496e-8946-9d1968616dea.jpg?t=r:w1200-h720-sfit,e:fjpg-c85",Logan Square,Chicago,IL,41.92931,-87.70265,$99.00 
11476089,https://www.airbnb.com/rooms/11476089,https://a0.muscache.com/im/pictures/ce669a44-fca8-48c1-b3f7-8d43ef649c21.jpg?aki_policy=large,Kenwood,Chicago,IL,41.81306,-87.59964,$170.00 
11476206,https://www.airbnb.com/rooms/11476206,https://a0.muscache.com/im/pictures/6a26c2d7-636b-44ed-b60a-e9cf32a498d6.jpg?aki_policy=large,Chinatown,Chicago,IL,41.84794,-87.63255,$59.00 
11476512,https://www.airbnb.com/rooms/11476512,https://a0.muscache.com/im/pictures/5073ccc3-4ed5-4913-96e9-eed7ddb65d85.jpg?aki_policy=large,Rogers Park,Chicago,IL,42.01931,-87.66658,$86.00 
11494524,https://www.airbnb.com/rooms/11494524,https://a0.muscache.com/im/pictures/7d3c9cf2-e522-40a8-ae25-0e0c8ad3e3ac.jpg?aki_policy=large,Logan Square,Chicago,IL,41.92493,-87.71712,$310.00 
11506193,https://www.airbnb.com/rooms/11506193,https://a0.muscache.com/im/pictures/2ac69bd9-4c6e-424e-aa63-49824dc58ddc.jpg?aki_policy=large,Edgewater,Chicago,IL,41.99071,-87.6556,$99.00 
11509281,https://www.airbnb.com/rooms/11509281,https://a0.muscache.com/im/pictures/4c06e682-b8d6-4b6c-8b7d-8db33f355bdc.jpg?aki_policy=large,Wicker Park,Chicago,IL,41.90758,-87.6714,$75.00 
11510864,https://www.airbnb.com/rooms/11510864,https://a0.muscache.com/im/pictures/68c9f7ec-1c58-4051-91c6-cc5a01200b19.jpg?aki_policy=large,Garfield Park,Chicago,IL,41.88643,-87.70265,$96.00 
11525186,https://www.airbnb.com/rooms/11525186,https://a0.muscache.com/im/pictures/10d2d6bc-bee8-4727-a130-aabc03c5d5fd.jpg?aki_policy=large,Bucktown,Chicago,IL,41.91604,-87.68284,$149.00 
11527162,https://www.airbnb.com/rooms/11527162,https://a0.muscache.com/im/pictures/71868f27-c44f-43e1-9724-ac33655aa5dc.jpg?aki_policy=large,Lakeview,Chicago,IL,41.94105,-87.64896,$125.00 
11544575,https://www.airbnb.com/rooms/11544575,https://a0.muscache.com/im/pictures/e860898e-4d58-4cb6-9f5d-398dce30de84.jpg?aki_policy=large,Logan Square,Chicago,IL,41.91582,-87.69623,$45.00 
11561354,https://www.airbnb.com/rooms/11561354,https://a0.muscache.com/im/pictures/d183e9f9-6e8c-4bc6-aea6-81bb950af3f4.jpg?aki_policy=large,Loop,Chicago,IL,41.88617,-87.6161,$131.00 
11561583,https://www.airbnb.com/rooms/11561583,https://a0.muscache.com/im/pictures/de5509c1-24dd-4ba0-9a59-0faa78f12581.jpg?aki_policy=large,Loop,Chicago,IL,41.88596,-87.61768,$300.00 
11582953,https://www.airbnb.com/rooms/11582953,https://a0.muscache.com/im/pictures/7adcd982-27ee-43d9-9c82-d54842e0b561.jpg?aki_policy=large,Loop,Chicago,IL,41.88469,-87.63625,$375.00 
11587715,https://www.airbnb.com/rooms/11587715,https://a0.muscache.com/im/pictures/7e452bf7-13db-4397-93db-ae705c1f141a.jpg?aki_policy=large,Pilsen,Chicago,IL,41.85747,-87.67962,$65.00 
11588575,https://www.airbnb.com/rooms/11588575,https://a0.muscache.com/im/pictures/39d43a35-8955-4d1f-9b12-2601a5ce4eb1.jpg?aki_policy=large,Lakeview,Chicago,IL,41.94002,-87.65479,$299.00 
11609854,https://www.airbnb.com/rooms/11609854,https://a0.muscache.com/im/pictures/1d6a8053-1a1b-48ad-a257-b19b23c23fef.jpg?aki_policy=large,Near West Side,Chicago,IL,41.88033,-87.68667,$55.00 
11616727,https://www.airbnb.com/rooms/11616727,https://a0.muscache.com/im/pictures/d08ac38d-6f6c-4171-a926-84b544972701.jpg?aki_policy=large,Pilsen,Chicago,IL,41.85919,-87.64424,$72.00 
11634283,https://www.airbnb.com/rooms/11634283,https://a0.muscache.com/im/pictures/91f74448-652b-46de-959a-f191f1c7557d.jpg?aki_policy=large,Lakeview,Chicago,IL,41.95301,-87.65458,$85.00 
11637237,https://www.airbnb.com/rooms/11637237,"https://a0.muscache.com/4ea/air/v2//pictures/4ae9ad58-d724-4615-82b5-836238624ab1.jpg?t=r:w1200-h720-sfit,e:fjpg-c85",Pilsen,Chicago,IL,41.8595,-87.65737,$133.00 
11641955,https://www.airbnb.com/rooms/11641955,https://a0.muscache.com/im/pictures/342f808a-1737-466f-9a82-646203c3425b.jpg?aki_policy=large,Andersonville,Chicago,IL,41.98396,-87.67139,$80.00 
11658178,https://www.airbnb.com/rooms/11658178,https://a0.muscache.com/im/pictures/0a19e834-feb0-45f6-8b73-42bcac64dc6d.jpg?aki_policy=large,Lincoln Park,Chicago,IL,41.928,-87.66358,$175.00 
11661652,https://www.airbnb.com/rooms/11661652,https://a0.muscache.com/im/pictures/a70d05c5-03b3-476f-93a9-8b69f012e85a.jpg?aki_policy=large,Chinatown,Chicago,IL,41.8534,-87.63681,$179.00 
11671188,https://www.airbnb.com/rooms/11671188,https://a0.muscache.com/im/pictures/d4460174-b594-4ff7-9e84-9d8cefcef5d7.jpg?aki_policy=large,Loop,Chicago,IL,41.88743,-87.61642,$150.00 
11675539,https://www.airbnb.com/rooms/11675539,https://a0.muscache.com/im/pictures/c41d0a95-21ae-42f5-ba2d-09db1c9f951e.jpg?aki_policy=large,Wicker Park,Chicago,IL,41.90736,-87.68423,$199.00 
11675937,https://www.airbnb.com/rooms/11675937,https://a0.muscache.com/im/pictures/91fd1dc2-7fbd-48b2-88b8-e21f55a80468.jpg?aki_policy=large,Loop,Chicago,IL,41.88625,-87.61672,$250.00 
11676587,https://www.airbnb.com/rooms/11676587,https://a0.muscache.com/im/pictures/4269d17d-d809-4bd2-8838-41d45ee606be.jpg?aki_policy=large,Near West Side,Chicago,IL,41.88111,-87.68242,$253.00 
11680697,https://www.airbnb.com/rooms/11680697,https://a0.muscache.com/im/pictures/985de592-7479-4264-822f-1f14508f57fb.jpg?aki_policy=large,Humboldt Park,Chicago,IL,41.90205,-87.69812,$61.00 
11691167,https://www.airbnb.com/rooms/11691167,https://a0.muscache.com/im/pictures/959733ee-80fc-45c8-bed4-d6b3f33f8791.jpg?aki_policy=large,West Town/Noble Square,Chicago,IL,41.89361,-87.66177,$85.00 
11693541,https://www.airbnb.com/rooms/11693541,https://a0.muscache.com/im/pictures/695b1de2-e5fc-4ffc-ad0e-f2747f988920.jpg?aki_policy=large,Wicker Park,Chicago,IL,41.90704,-87.68529,$109.00 
11697616,https://www.airbnb.com/rooms/11697616,https://a0.muscache.com/im/pictures/aa45ed53-8770-45e2-a70b-6da990a0597d.jpg?aki_policy=large,Near West Side,Chicago,IL,41.86887,-87.66174,$50.00 
11698006,https://www.airbnb.com/rooms/11698006,"https://a0.muscache.com/4ea/air/v2//pictures/f53ecdb2-6be1-41c1-ae6c-e4c3b818bf3b.jpg?t=r:w1200-h720-sfit,e:fjpg-c85",Bridgeport,Chicago,IL,41.83515,-87.63709,$65.00 
11727954,https://www.airbnb.com/rooms/11727954,https://a0.muscache.com/im/pictures/3c04d3a8-1dcb-42c7-ae15-c2d8269cc909.jpg?aki_policy=large,Lakeview,Chicago,IL,41.95143,-87.65936,$261.00 
11728273,https://www.airbnb.com/rooms/11728273,https://a0.muscache.com/im/pictures/303ff96f-1620-4bf9-86f8-8dc6cf60c230.jpg?aki_policy=large,Lakeview,Chicago,IL,41.95142,-87.65991,$234.00 
11732807,https://www.airbnb.com/rooms/11732807,https://a0.muscache.com/im/pictures/03b915b2-fca2-4bd3-972d-4821932c263a.jpg?aki_policy=large,Andersonville,Chicago,IL,41.97942,-87.6727,$165.00 
11740335,https://www.airbnb.com/rooms/11740335,https://a0.muscache.com/im/pictures/f28fa4b6-afc8-4289-9138-2e4bf5b1da8d.jpg?aki_policy=large,Little Village,Chicago,IL,41.84007,-87.70975,$60.00 
11750869,https://www.airbnb.com/rooms/11750869,https://a0.muscache.com/im/pictures/fe7ffe8b-13b2-4d08-8f1a-f6def494d166.jpg?aki_policy=large,Logan Square,Chicago,IL,41.92042,-87.71085,$110.00 
11760212,https://www.airbnb.com/rooms/11760212,https://a0.muscache.com/im/pictures/84f69751-c750-40a2-a694-7b5fdf151349.jpg?aki_policy=large,West Loop/Greektown,Chicago,IL,41.88809,-87.64274,$135.00 
11768586,https://www.airbnb.com/rooms/11768586,https://a0.muscache.com/im/pictures/145b7f10-4b8e-4870-a8be-b51a30505a50.jpg?aki_policy=large,Bronzeville,Chicago,IL,41.81174,-87.62337,$55.00 
11774365,https://www.airbnb.com/rooms/11774365,https://a0.muscache.com/im/pictures/77cc9dc7-c807-4382-920a-b53bb05a00c3.jpg?aki_policy=large,Logan Square,Chicago,IL,41.92645,-87.71108,$65.00 
11802754,https://www.airbnb.com/rooms/11802754,https://a0.muscache.com/im/pictures/92def82a-5e2d-45b9-9caa-6d403ba12319.jpg?aki_policy=large,Humboldt Park,Chicago,IL,41.91031,-87.69356,$55.00 
11813823,https://www.airbnb.com/rooms/11813823,https://a0.muscache.com/im/pictures/1b94cc1d-2dc4-4d03-bb74-239525e82aaa.jpg?aki_policy=large,Logan Square,Chicago,IL,41.92263,-87.71799,$85.00 
11860623,https://www.airbnb.com/rooms/11860623,https://a0.muscache.com/im/pictures/6f708a6a-9287-4493-8882-bdc0ecb083a8.jpg?aki_policy=large,Lakeview,Chicago,IL,41.93953,-87.65486,$125.00 
11866232,https://www.airbnb.com/rooms/11866232,https://a0.muscache.com/im/pictures/d3c56282-5a91-45d1-bb4f-8056024957e5.jpg?aki_policy=large,Hyde Park,Chicago,IL,41.80036,-87.60606,$170.00 
11874066,https://www.airbnb.com/rooms/11874066,https://a0.muscache.com/im/pictures/ae864845-2c07-4cf1-ab30-d04927fbae17.jpg?aki_policy=large,River North,Chicago,IL,41.88792,-87.63296,$290.00 
11874353,https://www.airbnb.com/rooms/11874353,https://a0.muscache.com/im/pictures/e7ce949b-60ce-4791-892c-975e049ef368.jpg?aki_policy=large,River North,Chicago,IL,41.89551,-87.63381,$128.00 
11874451,https://www.airbnb.com/rooms/11874451,https://a0.muscache.com/im/pictures/84adc636-c575-47b1-ad47-4435e45faf7b.jpg?aki_policy=large,River North,Chicago,IL,41.88862,-87.63385,$179.00 
11874525,https://www.airbnb.com/rooms/11874525,https://a0.muscache.com/im/pictures/e0086d19-4d43-4a4b-a7a7-0eaa72115b0e.jpg?aki_policy=large,Loop,Chicago,IL,41.88568,-87.63095,$141.00 
11874600,https://www.airbnb.com/rooms/11874600,https://a0.muscache.com/im/pictures/82f0d00d-7149-434b-a3f4-e0709595a674.jpg?aki_policy=large,Loop,Chicago,IL,41.88724,-87.63114,$140.00 
11875005,https://www.airbnb.com/rooms/11875005,https://a0.muscache.com/im/pictures/974ce0ae-bf49-4362-ac8c-3fd2d507f954.jpg?aki_policy=large,Loop,Chicago,IL,41.88582,-87.61943,$139.00 
11875074,https://www.airbnb.com/rooms/11875074,https://a0.muscache.com/im/pictures/d2b9424c-7dca-4940-9806-9bac41e1f800.jpg?aki_policy=large,Loop,Chicago,IL,41.88641,-87.62059,$139.00 
11887649,https://www.airbnb.com/rooms/11887649,https://a0.muscache.com/im/pictures/8ba29fc6-31cd-40a0-80a7-8b928540e126.jpg?aki_policy=large,Near West Side,Chicago,IL,41.87629,-87.66179,$175.00 
11902507,https://www.airbnb.com/rooms/11902507,https://a0.muscache.com/im/pictures/0c478f37-1d3d-484d-be31-758557d6757d.jpg?aki_policy=large,Portage Park,Chicago,IL,41.95385,-87.77997,$99.00 
11904373,https://www.airbnb.com/rooms/11904373,https://a0.muscache.com/im/pictures/b34d03cd-cf6b-485d-996d-5324d801d97a.jpg?aki_policy=large,West Town/Noble Square,Chicago,IL,41.89606,-87.66201,$200.00 
11923150,https://www.airbnb.com/rooms/11923150,https://a0.muscache.com/im/pictures/36851177-fe71-4653-801b-8d5bce743af2.jpg?aki_policy=large,North Center,Chicago,IL,41.95297,-87.67502,$125.00 
11926246,https://www.airbnb.com/rooms/11926246,https://a0.muscache.com/im/pictures/8c6e2fe6-e701-47ab-8c94-760e9ad55505.jpg?aki_policy=large,Norwood Park,Chicago,IL,41.98324,-87.80447,$125.00 
11927345,https://www.airbnb.com/rooms/11927345,https://a0.muscache.com/im/pictures/13b72699-e31a-4007-beb7-cc5063bdfde1.jpg?aki_policy=large,Austin,Chicago,IL,41.88966,-87.77417,$129.00 
11952599,https://www.airbnb.com/rooms/11952599,https://a0.muscache.com/im/pictures/c8f3debd-51e7-4ef1-af89-cc25dac11ae1.jpg?aki_policy=large,Loop,Chicago,IL,41.88788,-87.61566,$204.00 
11965062,https://www.airbnb.com/rooms/11965062,https://a0.muscache.com/im/pictures/f7b57389-b380-4397-ab17-3c11b65e41e3.jpg?aki_policy=large,Near North Side,Chicago,IL,41.90287,-87.63368,$100.00 
11965767,https://www.airbnb.com/rooms/11965767,https://a0.muscache.com/im/pictures/d9fe2ffa-1e08-47a5-a5fd-383d104287b3.jpg?aki_policy=large,Lincoln Park,Chicago,IL,41.91876,-87.64187,$125.00 
11969085,https://www.airbnb.com/rooms/11969085,https://a0.muscache.com/im/pictures/c7dfd9b7-42af-4d47-8a3d-2ff128883b54.jpg?aki_policy=large,Logan Square,Chicago,IL,41.92237,-87.71524,$71.00 
11972493,https://www.airbnb.com/rooms/11972493,https://a0.muscache.com/im/pictures/834366ff-bf3f-4159-954e-18ee6b2ebb7f.jpg?aki_policy=large,Irving Park,Chicago,IL,41.95928,-87.71088,$135.00 
11973145,https://www.airbnb.com/rooms/11973145,https://a0.muscache.com/im/pictures/5a9575d8-9ff0-42c0-af1a-41385901f77a.jpg?aki_policy=large,West Town/Noble Square,Chicago,IL,41.8941,-87.66071,$100.00 
11983838,https://www.airbnb.com/rooms/11983838,https://a0.muscache.com/im/pictures/bafd95e0-0751-43b1-9783-9da4ef1b0d18.jpg?aki_policy=large,North Center,Chicago,IL,41.94517,-87.68207,$300.00 
12008415,https://www.airbnb.com/rooms/12008415,https://a0.muscache.com/im/pictures/0beb1fdf-1234-44d8-9c7c-be2310465891.jpg?aki_policy=large,River North,Chicago,IL,41.88842,-87.6334,$239.00 
12021281,https://www.airbnb.com/rooms/12021281,https://a0.muscache.com/im/pictures/1baf6016-05fd-4783-a1f8-4c8d894879c6.jpg?aki_policy=large,Wrigleyville,Chicago,IL,41.95258,-87.66299,$139.00 
12022257,https://www.airbnb.com/rooms/12022257,https://a0.muscache.com/im/pictures/535a7d32-d633-4f75-8b29-1533b922e95b.jpg?aki_policy=large,Portage Park,Chicago,IL,41.95539,-87.75417,$50.00 
12022963,https://www.airbnb.com/rooms/12022963,https://a0.muscache.com/im/pictures/e3e282c6-be7a-4f6d-9069-64ff5e45e131.jpg?aki_policy=large,West Ridge,Chicago,IL,41.99173,-87.68754,$150.00 
12035588,https://www.airbnb.com/rooms/12035588,https://a0.muscache.com/im/pictures/784815c4-58ad-47ac-a523-6fceb24500c5.jpg?aki_policy=large,Lincoln Park,Chicago,IL,41.91943,-87.64959,$225.00 
12037587,https://www.airbnb.com/rooms/12037587,https://a0.muscache.com/im/pictures/6a4897f2-133d-4bc0-86ec-87c87cb026b2.jpg?aki_policy=large,Lincoln Park,Chicago,IL,41.91942,-87.64844,$185.00 
12038184,https://www.airbnb.com/rooms/12038184,https://a0.muscache.com/im/pictures/aa855e10-73d7-421a-85f3-1a0cb51370a9.jpg?aki_policy=large,Lakeview,Chicago,IL,41.95516,-87.66732,$199.00 
12038807,https://www.airbnb.com/rooms/12038807,https://a0.muscache.com/im/pictures/ff50c79f-73fa-4788-8501-8e7c04d36fc7.jpg?aki_policy=large,Streeterville,Chicago,IL,41.89451,-87.61549,$220.00 
12039398,https://www.airbnb.com/rooms/12039398,https://a0.muscache.com/im/pictures/47001743-2b8a-4283-889e-62d472537438.jpg?aki_policy=large,Lakeview,Chicago,IL,41.95491,-87.66755,$179.00 
12039617,https://www.airbnb.com/rooms/12039617,https://a0.muscache.com/im/pictures/e80f3da7-37a9-42dd-9fef-63886a715527.jpg?aki_policy=large,Lakeview,Chicago,IL,41.95344,-87.66874,$249.00 
12051090,https://www.airbnb.com/rooms/12051090,https://a0.muscache.com/im/pictures/d9667b25-9ceb-456c-9477-1907a9c8a9e8.jpg?aki_policy=large,West Town/Noble Square,Chicago,IL,41.89393,-87.66711,$149.00 
12069600,https://www.airbnb.com/rooms/12069600,https://a0.muscache.com/im/pictures/f85465f4-a6e7-48eb-b9bc-5020bb8b1d96.jpg?aki_policy=large,Streeterville,Chicago,IL,41.89862,-87.62164,$200.00 
12070668,https://www.airbnb.com/rooms/12070668,https://a0.muscache.com/im/pictures/3a34dc7b-08d6-43b2-ace2-712131a12975.jpg?aki_policy=large,Near West Side,Chicago,IL,41.87137,-87.68506,$100.00 
12073269,https://www.airbnb.com/rooms/12073269,https://a0.muscache.com/im/pictures/9fc50037-1c6d-4f5b-ad36-ebd590331ba5.jpg?aki_policy=large,Uptown,Chicago,IL,41.96651,-87.65512,$55.00 
12093618,https://www.airbnb.com/rooms/12093618,https://a0.muscache.com/im/pictures/df0a42e4-3ed0-4b52-a5a2-fc7a4a6dd062.jpg?aki_policy=large,Roscoe Village,Chicago,IL,41.94231,-87.67952,$131.00 
12095628,https://www.airbnb.com/rooms/12095628,https://a0.muscache.com/im/pictures/d9e772b6-8cd5-4b58-8ea5-c640e29c0441.jpg?aki_policy=large,Portage Park,Chicago,IL,41.95007,-87.74386,$390.00 
12110676,https://www.airbnb.com/rooms/12110676,https://a0.muscache.com/im/pictures/5554fe26-3f0c-48c5-b638-49b424ac7262.jpg?aki_policy=large,Woodlawn,Chicago,IL,41.785,-87.60939,$40.00 
12111066,https://www.airbnb.com/rooms/12111066,https://a0.muscache.com/im/pictures/f83ab11d-cbd0-490b-9468-62561564b16a.jpg?aki_policy=large,Woodlawn,Chicago,IL,41.78415,-87.61066,$40.00 
12136219,https://www.airbnb.com/rooms/12136219,https://a0.muscache.com/im/pictures/18239a3a-d5c0-460b-9019-440ce43af438.jpg?aki_policy=large,Portage Park,Chicago,IL,41.95991,-87.76986,$39.00 
12136495,https://www.airbnb.com/rooms/12136495,https://a0.muscache.com/im/pictures/e6fea1bd-b1ec-484e-8315-32e9e4c7aea8.jpg?aki_policy=large,Loop,Chicago,IL,41.88751,-87.61896,$199.00 
12137777,https://www.airbnb.com/rooms/12137777,https://a0.muscache.com/im/pictures/05bb54b0-d38e-473f-b5d4-ac459850a7bb.jpg?aki_policy=large,Old Town,Chicago,IL,41.90985,-87.6377,$185.00 
12153109,https://www.airbnb.com/rooms/12153109,https://a0.muscache.com/im/pictures/744afc79-5d99-4a73-a4d2-94275588dd83.jpg?aki_policy=large,Hyde Park,Chicago,IL,41.79564,-87.59862,$168.00 
12159371,https://www.airbnb.com/rooms/12159371,https://a0.muscache.com/im/pictures/01cfbf20-20da-42dd-8f38-5539c94f46e3.jpg?aki_policy=large,Chinatown,Chicago,IL,41.84885,-87.63121,$49.00 
12159695,https://www.airbnb.com/rooms/12159695,https://a0.muscache.com/im/pictures/9abc8b56-9abf-4e4f-af9b-0f3505dbb289.jpg?aki_policy=large,Logan Square,Chicago,IL,41.92335,-87.69994,$50.00 
12169862,https://www.airbnb.com/rooms/12169862,https://a0.muscache.com/im/pictures/89ce4788-c7ab-4171-ada5-0dc1b8544e98.jpg?aki_policy=large,Lakeview,Chicago,IL,41.93841,-87.67031,$235.00 
12170773,https://www.airbnb.com/rooms/12170773,"https://a0.muscache.com/4ea/air/v2//pictures/36179675-4c53-4576-9bca-7c8325268e09.jpg?t=r:w1200-h720-sfit,e:fjpg-c85",Old Town,Chicago,IL,41.9166,-87.63503,$143.00 
12175196,https://www.airbnb.com/rooms/12175196,https://a0.muscache.com/im/pictures/0efa05c1-0a24-4f87-9044-1a0e1c015d14.jpg?aki_policy=large,Bridgeport,Chicago Heights,IL,41.82994,-87.64503,$350.00 
12188895,https://www.airbnb.com/rooms/12188895,https://a0.muscache.com/im/pictures/406e24ff-c6d7-46dc-b5ff-d2eb5fa8c33a.jpg?aki_policy=large,West Town/Noble Square,Chicago,IL,41.89377,-87.65797,$70.00 
12201564,https://www.airbnb.com/rooms/12201564,https://a0.muscache.com/im/pictures/ae8a648f-3ea2-4db0-83c9-32a15f8a8248.jpg?aki_policy=large,Lakeview,Chicago,IL,41.93444,-87.67293,$450.00 
12201757,https://www.airbnb.com/rooms/12201757,https://a0.muscache.com/im/pictures/26943be5-725e-4df7-a41a-545d54bb9513.jpg?aki_policy=large,Logan Square,Chicago,IL,41.92334,-87.70244,$150.00 
12202949,https://www.airbnb.com/rooms/12202949,https://a0.muscache.com/im/pictures/527a575a-b4fe-4f8c-8bbf-b78e0b24cdce.jpg?aki_policy=large,Lincoln Park,Chicago,IL,41.93269,-87.64008,$225.00 
12218935,https://www.airbnb.com/rooms/12218935,https://a0.muscache.com/im/pictures/fd8a3886-f031-46e1-b246-0f0896e776b8.jpg?aki_policy=large,Logan Square,Chicago,IL,41.91872,-87.71348,$45.00 
12220376,https://www.airbnb.com/rooms/12220376,https://a0.muscache.com/im/pictures/00c1a0d5-b070-470f-8472-8f87bbf294a9.jpg?aki_policy=large,Albany Park,Chicago,IL,41.96694,-87.70583,$60.00 
12227128,https://www.airbnb.com/rooms/12227128,https://a0.muscache.com/im/pictures/da3001a6-6321-4ec3-8267-23a454c7cba8.jpg?aki_policy=large,Wicker Park,Chicago,IL,41.90767,-87.67617,$200.00 
12227483,https://www.airbnb.com/rooms/12227483,https://a0.muscache.com/im/pictures/22db7efc-db1a-446a-9482-9edfca7de9c7.jpg?aki_policy=large,West Town/Noble Square,Chicago,IL,41.89917,-87.68592,$120.00 
12229838,https://www.airbnb.com/rooms/12229838,https://a0.muscache.com/im/pictures/03aca636-8b80-4b8d-8bf9-5f682fdc8f02.jpg?aki_policy=large,Loop,Chicago,IL,41.8856,-87.61648,$185.00 
12230085,https://www.airbnb.com/rooms/12230085,https://a0.muscache.com/im/pictures/965383ee-3dc0-4f67-ab75-8274e410471e.jpg?aki_policy=large,Pilsen,Chicago,IL,41.85539,-87.65067,$269.00 
12230277,https://www.airbnb.com/rooms/12230277,https://a0.muscache.com/im/pictures/b1f8c0cb-8cde-4009-8d33-5435586dc9ce.jpg?aki_policy=large,Lincoln Park,Chicago,IL,41.93211,-87.65842,$199.00 
12241870,https://www.airbnb.com/rooms/12241870,https://a0.muscache.com/im/pictures/7ef28771-0eb3-446f-a72f-f59689586d67.jpg?aki_policy=large,Lakeview,Chicago,IL,41.94174,-87.66175,$95.00 
12243016,https://www.airbnb.com/rooms/12243016,https://a0.muscache.com/im/pictures/d6b740e2-05f5-42f0-8575-3672ed63d189.jpg?aki_policy=large,Garfield Park,Chicago,IL,41.88145,-87.69596,$35.00 
12252435,https://www.airbnb.com/rooms/12252435,https://a0.muscache.com/im/pictures/ca69802b-df2f-49c0-8db1-9672a3192c77.jpg?aki_policy=large,Lakeview,Chicago,IL,41.93855,-87.64819,$118.00 
12267072,https://www.airbnb.com/rooms/12267072,https://a0.muscache.com/im/pictures/8065cfaa-5db6-4db5-830a-6a55bba9346d.jpg?aki_policy=large,Lincoln Park,Chicago,IL,41.9261,-87.66701,$183.00 
12268349,https://www.airbnb.com/rooms/12268349,https://a0.muscache.com/im/pictures/c3edeb92-df45-441c-99c5-ac1fe4d9d8a0.jpg?aki_policy=large,Near West Side,Chicago,IL,41.88129,-87.6885,$47.00 
12268908,https://www.airbnb.com/rooms/12268908,https://a0.muscache.com/im/pictures/2d412e30-ea69-44bc-8c84-74ec266eadee.jpg?aki_policy=large,Near West Side,Chicago,IL,41.88161,-87.68672,$39.00 
12271504,https://www.airbnb.com/rooms/12271504,https://a0.muscache.com/im/pictures/e4e843d9-cfe4-48e9-9fe4-f1efdbe60e59.jpg?aki_policy=large,Lincoln Park,Chicago,IL,41.92598,-87.66797,$183.00 
12272478,https://www.airbnb.com/rooms/12272478,https://a0.muscache.com/im/pictures/f25d72fe-be05-4c5b-955b-a6714dff8d4c.jpg?aki_policy=large,Streeterville,Chicago,IL,41.89774,-87.62077,$85.00 
12276436,https://www.airbnb.com/rooms/12276436,https://a0.muscache.com/im/pictures/239b93b9-67aa-46f9-9d42-8ddd4f253fda.jpg?aki_policy=large,Logan Square,Chicago,IL,41.91839,-87.68863,$140.00 
12290871,https://www.airbnb.com/rooms/12290871,https://a0.muscache.com/im/pictures/af00735e-03f2-44d7-a664-fb2b911fca56.jpg?aki_policy=large,Wicker Park,Chicago,IL,41.91313,-87.68721,$125.00 
12308104,https://www.airbnb.com/rooms/12308104,https://a0.muscache.com/im/pictures/5273aff9-773f-4994-ae88-6e4478efa489.jpg?aki_policy=large,Hyde Park,Chicago,IL,41.80157,-87.59705,$40.00 
12321714,https://www.airbnb.com/rooms/12321714,https://a0.muscache.com/im/pictures/1f5c4d88-f15d-4f0a-a08b-c48c2736b879.jpg?aki_policy=large,Garfield Park,Chicago,IL,41.88622,-87.70059,$49.00 
12323073,https://www.airbnb.com/rooms/12323073,https://a0.muscache.com/im/pictures/55dfd878-088c-4c6f-aed3-3e356853272a.jpg?aki_policy=large,Near North Side,Chicago,IL,41.8998,-87.62463,$199.00 
12330769,https://www.airbnb.com/rooms/12330769,https://a0.muscache.com/im/pictures/5c18bf4f-c7e3-4daa-8a49-2eb6c6b5f6ca.jpg?aki_policy=large,Irving Park,Chicago,IL,41.95686,-87.71586,$249.00 
12334385,https://www.airbnb.com/rooms/12334385,https://a0.muscache.com/im/pictures/1eb0d99e-6281-42f9-9eee-2e1af5ef6995.jpg?aki_policy=large,Chinatown,Chicago ,IL,41.84787,-87.63258,$48.00 
12343100,https://www.airbnb.com/rooms/12343100,https://a0.muscache.com/im/pictures/f26d6d4a-435a-4d96-94f5-d54384407aad.jpg?aki_policy=large,Near West Side,Chicago,IL,41.87164,-87.66428,$240.00 
12361720,https://www.airbnb.com/rooms/12361720,https://a0.muscache.com/im/pictures/9a837611-a589-4d7e-83c1-1581011ab30c.jpg?aki_policy=large,Lincoln Park,Chicago,IL,41.9189,-87.64421,$132.00 
12362902,https://www.airbnb.com/rooms/12362902,https://a0.muscache.com/im/pictures/4d5a4ace-781f-4e60-b774-38a652d02e5a.jpg?aki_policy=large,North Center,Chicago,IL,41.94784,-87.68798,$189.00 
12379595,https://www.airbnb.com/rooms/12379595,"https://a0.muscache.com/4ea/air/v2//pictures/27abe486-116a-4244-a325-4e95c866282d.jpg?t=r:w1200-h720-sfit,e:fjpg-c85",Ukrainian Village,Chicago,IL,41.90057,-87.67362,$190.00 
12382366,https://www.airbnb.com/rooms/12382366,https://a0.muscache.com/im/pictures/ccec7010-50c7-40e8-a125-2205478dd4b6.jpg?aki_policy=large,South Loop/Printers Row,Chicago,IL,41.86442,-87.62143,$450.00 
12422521,https://www.airbnb.com/rooms/12422521,https://a0.muscache.com/im/pictures/4b16a5f0-214c-47eb-92e9-8501975a5968.jpg?aki_policy=large,Wicker Park,Chicago,IL,41.90957,-87.67848,$250.00 
12434982,https://www.airbnb.com/rooms/12434982,https://a0.muscache.com/im/pictures/935ad652-4885-4ba0-9064-4d2a2fd7d88a.jpg?aki_policy=large,Uptown,Chicago,IL,41.97439,-87.65509,$36.00 
